screen_name,name,description,verified,followers_count,statuses_count,url,created_at,mentions_ibm,blank_bio
CaseyECraig,Casey Craig,#fintech is fun.,False,242,552,,Fri Jul 07 14:50:17 +0000 2017,0,0
infotanksmedia,Infotanks Media,"We are a multi-channel supplier of #Technographics, #B2B, & #Healthcare #Database, working with 2000+ clients across #US, #EU and #APAC regions.",False,1166,569,https://t.co/1EzvQCqLKt,Tue Nov 28 13:09:04 +0000 2017,0,0
dwikasudrajat,Dwika Sudrajat,As a Global Managing Partner works in VIDE Freeman Corporation to provide Business Consultant  in the creation and deployment of Business,False,286,31262,https://t.co/UrkFDVGdAL,Wed Jan 13 10:22:48 +0000 2010,0,0
symbiofinland,Symbio Finland,Digitalisoituvien tuotteiden ja palvelujen #laadunvarmistus- ja #ohjelmistokehitys'kumppani #tekoäly #robotiikka #testaus #iot #MaaS,False,511,2143,https://t.co/VGSUDqc1yR,Wed Feb 17 14:19:34 +0000 2016,0,0
TechnophileAuth,Technophile Authority,,False,10,60,https://t.co/rYPXkRObR5,Tue Jan 09 03:03:11 +0000 2018,0,1
Irek08313395,Irek,,False,0,0,,Sat Jan 27 23:02:04 +0000 2018,0,1
Prenzel_C,Christopher Prenzel,,False,7,2,,Mon Oct 21 08:28:10 +0000 2013,0,1
VallerieWiggins,Vallerie Wiggins,Web Developer @ZionsBank. Crazy for cruising. Big dog lover. Views expressed are my own. #ZionsBanker,False,12,9,,Wed Jan 17 20:55:25 +0000 2018,0,0
STCSM,STCSM,"STC-SM ranges from Jackson, Michigan, to Lansing and Port Huron—with a majority of our members concentrated in Detroit and Ann Arbor, Web: https://t.co/y5YgYymZpF",False,385,1643,http://www.stc.org/,Wed Mar 17 20:04:23 +0000 2010,0,0
BlazinCampfire,Campbell Lomel,I post what I want,False,42,28,,Wed Nov 04 20:23:42 +0000 2015,0,0
AMGravning,Andrew Gravning,"Current student at Milwaukee Area Technical College, IT Networking major, computer geek and hockey freak, let’s go #SJSharks",False,19,1,,Sun Oct 02 03:31:57 +0000 2016,0,0
Highercast,Highercast #imaging,Official Twitter feed of Highercast. Reaching Potential through #Exploration,False,82,121,https://t.co/jchXcmXRnp,Mon May 02 16:03:43 +0000 2016,0,0
EdNicholls_,Ed Nicholls,Employer Engagement Manager @careerssurrey @UniOfSurrey Passionate about all things Careers/Employability and @Shrewsweb Trustee @PlaceNetUK,False,349,398,,Tue Sep 06 15:36:06 +0000 2016,0,0
SujayRavi,Sujay Gowda,,False,147,199,,Fri Oct 09 08:17:56 +0000 2009,0,1
josediazmex,jose diaz gomez,,False,2,11,,Sat Oct 30 23:58:25 +0000 2010,0,1
yuanyuan_yt,Yuan Yuan 🍵,,False,14,1,,Fri Aug 21 17:49:54 +0000 2015,0,1
NiranjanAryan,Niranjan Anandakumar,"AI Engineer, Dreamer, Aspiring Entrepreneur,",False,14,156,,Mon Jun 03 19:26:58 +0000 2013,0,0
flaviodbo,Flavio Del Bianco de Oliveira,,False,11,8,,Tue Jan 30 13:08:51 +0000 2018,0,1
Tombolaya,Thomas Maruska,Pro all things Washington,False,6,33,,Tue Sep 30 18:29:57 +0000 2014,0,0
peterbukowski,Peter Bukowski,,False,142,690,,Fri Sep 19 15:22:32 +0000 2008,0,1
number1kiwi,Leighton Hambrook,,False,75,323,,Fri Oct 17 12:40:05 +0000 2008,0,1
matheusgomide_,Matheus G.,"front-end at @easynvest,
CS:GO player for Sector 7,
Palmeiras 💚",False,41,549,,Thu Jul 27 15:05:06 +0000 2017,0,0
chpalous,Christophe PALOUS,"CCI Aveyron Entreprises, CPA, Président Immo de France SA, Institut Français des Administrateurs à Paris, International Network, USA, Chine",False,251,211,https://t.co/gOqzShVtw6,Tue Dec 08 17:12:41 +0000 2009,0,0
Alsoumali,Abdulrahman,,False,418,6544,,Mon Jun 22 19:36:44 +0000 2009,0,1
andysmyth_kx,Andy Smyth,"Kx Global Business Development Executive, all views are my own.",False,104,50,https://t.co/JMfJ7f4udy,Wed Sep 20 08:06:03 +0000 2017,0,0
HessBraden,Braden Hess,"MBA student @Fuqua @Duke | Tech Strategist and #Marketing | Previously at @Lucidchart @Vivint @VivintInternet @Bluehost | Hobbies: #family, #racquetball, #kayak",False,70,83,https://t.co/Y8Dh4EwUub,Thu Sep 05 19:16:48 +0000 2013,0,0
JessGSnyder,Jessie Snyder,"Engineer @IBM 🐝. Passionate about improving the way we work, women’s rights, accelerating innovation, and cute doggos. All opinions are my own.",False,33,90,,Tue Jan 30 17:33:04 +0000 2018,1,0
tracylimm,Tracy ♤,be a better self.,False,174,11633,,Sat May 08 13:39:05 +0000 2010,0,0
MacMiIlan,Pierre Pønthoreau,rhododendron - Nantes x Paris,False,100,10425,,Sat Jul 24 16:15:51 +0000 2010,0,0
BengalboxKol,Bengalbox Services Private Ltd,E-commerce website from Kolkata,False,10,12,https://t.co/3NBb5aXjXI,Tue Jan 02 19:00:06 +0000 2018,0,0
kellyenuckolls,Kelly Nuckolls,"[ VP, Marketing & Sales Ops at @Grandview__ ] I'm a creative IT professional, mom to boys, expert Google researcher and fan of the @AuburnTigers.",False,180,347,https://t.co/IoqkZpHjCV,Tue Jan 30 18:13:44 +0000 2018,0,0
DeWeilmann,Dennis Weilmann,Wirtschaftsdezernent | CDO | Digitales | Kultur | Stadt Wolfsburg | Smart City | Jurist | privater Account,False,302,84,https://t.co/gPQaNX7pYV,Wed Jul 27 11:09:35 +0000 2016,0,0
AIrevolutionAi,“Al revolution” call me Uno,The saddest aspect of life right now is that science gathers knowledge faster than society gathers wisdom. “Isaac Asimov”,False,141,67,,Sun Dec 17 22:06:42 +0000 2017,0,0
reachjobin,Jobin Thomas,,False,18,4,,Wed Jan 03 03:09:30 +0000 2018,0,1
mukhtar_321,Mukhtar Mohamed,"Studying Bsc Applied Software Engineering at @CUSoftAcademy, Cardiff Univeristy
من المحبرة إلى المقبرة
You live and you learn, from the ink pot to the grave.",False,2,1,,Thu Jan 25 16:45:32 +0000 2018,0,0
sudripta_hit,sudripta ghosh,,False,60,15,,Mon Mar 15 13:54:18 +0000 2010,0,1
gq3wKqXhuMhKrrZ,ابو السعيد,,False,134,364,,Mon Jan 02 17:09:05 +0000 2017,0,1
JimBourke,Jim Bourke,CPA/Managing Director of Advisory Services @ Withum Global Technology & Advisory Leader @ HLB International Accounting Today Top 100/CPA Global Thought Leader,False,5373,255789,https://t.co/pnEDi9Ygwm,Tue May 19 13:43:34 +0000 2009,0,0
TECHNYCAL,TECHNYCAL,TECHNYCAL is a podcast series where Silicon Alley meets Silicon Valley. Tune in each week for news and information from the tech world's hottest stars.,False,5,371,,Mon Jan 22 23:24:47 +0000 2018,0,0
david_elges,David J. Elges,Chief Information Officer (CIO) at DC Government | Top Influential CIO/CTO | Compliance | Highly-Scalable Infrastructures | Council Member (Private Account),False,3992,18588,https://t.co/Ia2oKYSjsy,Fri Jan 31 15:40:09 +0000 2014,0,0
DeepFriedCyber,DeepFriedCyber,"Be informed. Be secure.  

Creating a resource for news and reviews of Cybersecurity companies and solutions. #cybersecurity #infosec #choosewisely #beinformed",False,502,32930,https://t.co/b3VEfe4IDt,Thu Oct 05 15:37:02 +0000 2017,0,0
nvisbalc,Natalia Visbal,"Driven,passionate and convicted to working social causes in order to reduce inequity in Colombia through education.@holbertoncol",False,421,3152,,Wed Sep 23 18:51:40 +0000 2009,0,0
elestrange,Eric LeStrange,"Account Executive for J Daly Associates - #K12 and #HigherEd marketing - Husband/Dad/Grandpa - Writer, poet, book collector, singer, history nut, and listener",False,1978,1030,https://t.co/o2EwA4qtGF,Mon Aug 30 14:36:34 +0000 2010,0,0
kcherif,kcherif,"Freelance Creative Director.
Creative Director of Nordic Delight Festival.",False,118,729,http://t.co/8MXYmUAb4Y,Tue Mar 25 12:02:10 +0000 2008,0,0
emilyycorbin,Emily Corbin,ADV major @NewhouseSU '18,False,46,123,,Mon Jan 22 16:02:49 +0000 2018,0,0
SmithieIT,SmithieIT 🇬🇧,"Smithie #IT Distribution, established since 2003. Serving a network of #techresellers and #systembuilders across the UK. Best #Tech Distributor #SSD",False,546,125,https://t.co/iYGFLDOznr,Tue Feb 19 17:28:29 +0000 2013,0,0
venanx,Andre Venancio,IBM Architect ⚙️,False,160,892,https://t.co/ySKiI82lKQ,Tue Jun 23 03:40:49 +0000 2009,1,0
_greensandblues,碧井鳥之介⭐️STAR SEEKER,東京都在住のサラリーマンです。思ったこととかいろいろ書いてみます。それからlinuxやPHPについて勉強していますのでそういった事についても。Pythonは今年から触り始めました。いろいろありすぎて気分が滅入ることも多いのですが、頑張ります。,False,558,24892,,Wed Jan 16 15:34:40 +0000 2013,0,0
hpsjvr,Raghu,,False,7,0,https://t.co/wMVRucCdZV,Wed Apr 28 07:27:06 +0000 2010,0,1
n_forten,Nicole Forten,"B2B, social media and content marketer.",False,683,1840,,Fri May 17 02:15:57 +0000 2013,0,0
informamuse,InformAmuse s.r.l.,"#ICT company. Inventiamo sistemi complessi per semplificare le tue sfide #digitali.  Web e mobile #app, #AugmentedReality, #fintech, #blockchainTechnology",False,461,818,http://t.co/n8D8yThvsV,Sun Nov 28 21:15:13 +0000 2010,0,0
danieltanwc,Daniel Tan,"A proud father, happy husband, Data Center enthusiast, Passionate about Real Estate, White Hat Hacking and Analytics",False,20,38,,Wed Feb 16 06:23:44 +0000 2011,0,0
raviom000121,RAVI OM Adarshi,,False,37,18,,Fri Dec 26 05:40:38 +0000 2014,0,1
Simo077,Simo M B,"🌎 World Citizen 🌍 Read, Create, Kick a ball, Develop, Laugh, Interact, Dance, Sing, Play, Perform, Build, Run, Travel, Challenge, Speak Up, Dare 2 B heard!🗽",False,590,4236,https://t.co/C8CF8MRR4h,Wed Jun 24 14:18:36 +0000 2009,0,0
MarnyVolpe,Martina Volpe,"Web Specialist, @ZeroUnoweb #NetworkDigital360 @Digital360Group Mi interesso di #artificialintelligence #machinelearning #cybersecurity #bigdata #cloudcomputing",False,819,3978,https://t.co/qQvIeaIjcK,Wed Apr 15 20:27:10 +0000 2015,0,0
CRGSVC,"CRG Services, Inc.",Independent #insurance #agency. We place your policy with the #insurance company where you get the best #coverage at the most competitive price,False,78,708,http://t.co/Vg7nh7oib0,Thu Aug 28 15:34:25 +0000 2014,0,0
pradeesh_97,Pradeesh,"Got a Degree on Bachelor of Computer Science, future programmer 😎💻 😏,bike lover🏍️😘, Music veriyan🎵 Being UNSTOPPABLE 😜 never stop for anyone 🏃",False,28,254,,Sun Jan 28 15:11:33 +0000 2018,0,0
carpediemb007,Anir Bhattacharyya,,False,38,9,,Mon Mar 26 13:02:27 +0000 2012,0,1
WebFilterNews,WebFilterNews,"The latest news on web filtering, cybersecurity and new web-borne threats",False,1203,1090,,Fri Mar 24 15:03:53 +0000 2017,0,0
AiGirl5,AiGirl,AI nerd. #AI #MachineLearning #AugmentedIntelligence #NLP #HealthIT,False,31,7,https://t.co/Th1SkyuZFm,Tue Jan 30 14:52:07 +0000 2018,0,0
RaShReYaS,Shreyas,Think straight... Don't let yourself get into complexity of matter.. Keep it simple😀,False,1,22,,Fri Jan 26 02:41:20 +0000 2018,0,0
blewitt_dean,Dean Blewitt,Curriculum Officer for Functional Skills at NCFE. Views expressed (incl RTs) not necessarily those of NCFE.,False,17,2,https://t.co/OCYafxuclB,Tue Jan 30 10:19:11 +0000 2018,0,0
ShettySavinaya,Savinaya Shetty,,False,1,0,,Mon Jan 29 19:15:29 +0000 2018,0,1
ArunCentriar,Arun Centriar Ragunathan,,False,1,0,,Fri Jan 26 01:56:41 +0000 2018,0,1
lucianopetribu,luciano petribu,,False,91,165,,Wed Apr 15 03:01:24 +0000 2009,0,1
Lalith123456789,Lalith,"I'm not a GENIUS but I'm CURIOUS to know the new things🤔🤔, that made me GENIUS According to YOU. So by BIRTH no ONE will be a GENIUS..!!😎😎",False,122,172,,Sat May 14 13:05:31 +0000 2016,0,0
NeliomarC,Neliomar Silva Campo,,False,267,209,,Fri Sep 15 13:27:45 +0000 2017,0,1
sachdeva_mankul,mankul sachdeva,,False,2,0,,Fri May 26 16:12:53 +0000 2017,0,1
HamzaSafieddine,Hamza-Ali Enzo Safieddine S.,,False,1,1,,Tue Jan 30 03:58:34 +0000 2018,0,1
ravigr1007,Ravichandrangr,,False,8,12,,Sat Jun 29 06:55:25 +0000 2013,0,1
varunkaushik18,Varun Kaushik,"I'm a tech freak. I love gizmos, sports and music. Traveling and photography interest me.
BE in Electronics & Communication. Software Engineer at Cypress.",False,114,1319,,Wed Jun 06 11:29:22 +0000 2012,0,0
exorcistsharma,Chirag,independent.........,False,51,144,,Tue Mar 25 08:58:00 +0000 2014,0,0
scoubidou76120,bruno leleu,Amateur de foot et de turf et bons plans,False,1044,2648,https://t.co/jMMbHpdu5u,Sun Jan 22 11:26:27 +0000 2017,0,0
MariemJelassi,Mariem.Jelassi,,False,4,1,,Tue Jan 30 11:58:05 +0000 2018,0,1
JusticeNinson2,Justice Ninson,,False,34,4,,Wed Jan 17 06:46:13 +0000 2018,0,1
licoferrari,Lico,,False,0,170,,Thu Jul 09 21:52:37 +0000 2009,0,1
npmLincs,Nigel Moat,Personal account of the County Ecumenical Officer for Cambridgeshire and Operations Manager for the Parish of Huntingdon.,False,373,192,,Wed Oct 06 20:06:59 +0000 2010,0,0
wagner06braga,Wagner Braga Bispo,,False,16,68,,Tue Feb 07 01:58:55 +0000 2012,0,1
YugalDave,Yugal,"Student , Love Games , Dreamer ,
Finals Papers Start from 6-march",False,3,1,,Tue Jan 30 11:31:23 +0000 2018,0,0
CammyMelo,Camilla Melo,,False,105,1466,,Mon Apr 20 02:51:46 +0000 2009,0,1
AlokKum69840744,Alok Kumar,,False,4,84,,Fri Jan 26 15:34:28 +0000 2018,0,1
UrrutyNatacha,Natacha Urruty,#AI #blockchain | #Space enthusiast @ESSEC | #Angola & #France | Tweets are my own,False,460,963,https://t.co/9RrUlQJra8,Tue Jan 30 10:28:46 +0000 2018,0,0
niccpop,pinc,Play,False,23,30,,Mon Feb 07 22:49:23 +0000 2011,0,0
faizankamil1,Faizan Kamil,Sr Motion graphics Artist  Channel 92 News HD,False,175,93,https://t.co/BNpf9j0Z5l,Thu Apr 30 07:51:04 +0000 2015,0,0
pranuniha,pranusha thokala,,False,11,0,,Sun Nov 22 09:14:48 +0000 2015,0,1
nick1love01,N K,,False,6,61,,Sat Jun 14 05:57:02 +0000 2014,0,1
dre_ethan,nigelchikoto,,False,422,373,,Fri Jul 28 19:44:50 +0000 2017,0,1
BigData4Inno,BigData4Innovation,News e update su #BigData #DataAnalytics #DataScience testata parte di #NetworkDigital360 @Digital360Group,False,675,814,https://t.co/pjj2YIpP9N,Mon Sep 04 14:02:15 +0000 2017,0,0
MaybeTech,Maybe*,Maybe* turns your social media conversations into insights and actions that deliver results. Delivering the @JoinWDYT (#WDYT) campaign.,False,684,5241,https://t.co/aRei16xICU,Tue Dec 09 12:47:49 +0000 2014,0,0
D_DataMagazine,Data Magazine,"We #DataMagazine provide best happening events from different domains like AI, professional certifications, photography, tech related article etc.,",False,11,61,https://t.co/FTvZJfo1w7,Tue Jan 30 09:17:23 +0000 2018,0,0
LnTTechservices,L&T Technology Services (LTTS),We are a global leader in #Engineering and R&D (ER&D) services. Visit https://t.co/xJujVTiRZb for more information. #EngineeringTheChange,False,3203,8272,https://t.co/xJujVTiRZb,Wed Jan 11 14:16:19 +0000 2017,0,0
Nikiita013,Nikita Agarwal,Grad student @TUM MSNE,False,22,44,,Thu Sep 12 20:01:32 +0000 2013,0,0
rrohankamatt,Rohan Kamat,loud thinker.,False,164,1302,https://t.co/asvS7Uq5Vm,Sun Sep 23 16:09:30 +0000 2012,0,0
Shanmug56334587,Shanmuga Priya,Be yourself.. Never change for anyone..,False,16,5,,Tue Jan 30 00:57:23 +0000 2018,0,0
aureliemolard,Aurélie_Molard,Marketing & Communication @DeloitteFrance #marketing #communication #digital #events #technology #TechnologyFast50,False,126,745,,Fri Nov 21 09:45:25 +0000 2014,0,0
P_Ulmer,Pierre ULMER,"Digital Transformation Consultant, my offer is to advise and assist my clients in their digital transformation projects.",False,399,2846,http://t.co/7je1M4AH2F,Mon Mar 30 20:49:37 +0000 2009,0,0
anablazquezlog,Ana Blázquez,Marketing Manager en @LogicalisES,False,69,108,https://t.co/W0TrxM7XbS,Thu Jan 25 11:16:40 +0000 2018,0,0
BABURAOSALUNKHE,BaBu Salunkhe,"Mech engg, someone's bf, good son n bro, love to riding, poor in identifying people, photography is my meal... for more info meet me.",False,121,776,,Sun Mar 11 08:24:10 +0000 2012,0,0
WarwickIC,Warwick IC Systems,Market Leading Occupational Health & Safety software solutions. Designed for today with tomorrow in mind. 01332781882.,False,178,579,http://t.co/oGFv7iBVLG,Wed Mar 27 13:42:51 +0000 2013,0,0
sauvik_dolui,Sauvik Dolui,Lead Mobile Application Development Engineer at @HelloEffective,False,101,218,http://t.co/DHtxL83hc1,Mon Jul 15 10:44:31 +0000 2013,0,0
excel_gyan123,EXCEL UR GYAN,,False,207,30,,Fri Jul 01 03:54:27 +0000 2016,0,1
meghal9696,Meghana Apsingekar,"Engineer🎓||
Ambivert✌||Superstar Mahesh💓||                           
Be happy💕 Be bright✨ Be you🍁",False,17,2,,Thu Jan 14 11:22:35 +0000 2016,0,0
jhdonovanjr,John Donovan,,False,119,2426,,Sat Jun 26 04:30:49 +0000 2010,0,1
airdropster,Airdropster,https://t.co/fJSBREFr6L offers a comprehensive list of crypto AIRDROPS & ICO & BOUNTIES --Telegram: https://t.co/kbzLmmnnSI,False,14672,1902,https://t.co/df21yMYnno,Mon Jan 15 20:09:50 +0000 2018,0,0
jayesh07135638,jayesh,studying at SCOE,False,15,1,,Tue Jun 06 07:14:12 +0000 2017,0,0
DOoOodY98103313,DoOoOdY_GeMi95,it's not your business 👾👾👾🤪🤪,False,247,27,,Sun Jan 28 21:33:08 +0000 2018,0,0
arjunsuri1,Arjun suri,,False,16,2,,Thu Jun 09 10:20:31 +0000 2011,0,1
magic_data,MattElComte,,False,28,2,,Tue Aug 23 20:20:47 +0000 2016,0,1
SUNILKU07495951,SUNIL KUMAR,,False,16,29,,Tue Dec 01 08:43:29 +0000 2015,0,1
baezajoma,dbmj,,False,30,622,,Mon Jun 01 17:16:51 +0000 2015,0,1
Yodlee,Envestnet | Yodlee,"A leading data aggregation and analytics platform powering dynamic, cloud-based innovation for digital financial services",False,12209,4210,https://t.co/nTK0gx8cSY,Sun May 04 20:50:34 +0000 2008,0,0
SaketPallav,Saket Pallav,"Experimenting Enthusiast, Programmer, Fastidious, Bathroom Singer, #Python #AI #ML #DL #Artificialintelligence #MachineLearning #DeepLearning",False,31,78,,Thu Feb 20 19:02:25 +0000 2014,0,0
ShawnSam__,Shawn Sam,VC Investor @ Brand Capital US. Silicon Alley 🗽.,False,65,46,,Wed Jan 24 06:05:55 +0000 2018,0,0
raddyshakers,shankar raddy,i am from karnatak.i am landlord in my village.planing is work for my country of india in future.i am great hindu pattrioter present india.+918073291420,False,467,6626,,Fri Jun 17 09:50:47 +0000 2016,0,0
bharathfx,Bharath posa,"Machine Learning , A.I and IOT",False,79,310,,Wed May 26 08:25:23 +0000 2010,0,0
sternutarantoga,Kilroy was here,He amado demasiado a las estrellas para temer a la noche.,False,1371,12406,,Fri Nov 06 21:20:53 +0000 2009,0,0
lucid_crash,cb,lucky husband. footballer. dog walking pool cleaner.,False,70,501,,Tue Aug 09 04:21:49 +0000 2011,0,0
farhan_najmi,najmi,I'm still formulating a product with the help of artificial intelligence & algorithm maybe one day I could sell my sense of humour to u . if it's funny enough.,False,194,13309,https://t.co/1cpEdm2eZx,Thu May 20 07:30:43 +0000 2010,0,0
Geetanj92249487,Geetanjali,Fun,False,14,14,,Wed Sep 20 17:06:55 +0000 2017,0,0
Abhay_lko,ABHAY ,I am same as you want,False,6,50,,Mon Apr 01 10:04:04 +0000 2013,0,0
tiggerblack,Jhon Mcrod,"The only place where success comes before work, is in the Dicctionary!       El unico sitio donde el exito viene antes que el trabajo, es en el diccionario.",False,1037,8782,,Thu Aug 20 02:22:35 +0000 2009,0,0
Go_WTG,WilliamsTrinityGroup,"We help your Business with all IT & Technology Needs. Including Hardware & Software, Network Design & Configuration, Help Desk, & Cloud Solutions. 918-928-9840",False,15,31,https://t.co/JN5rBj7dZD,Thu Jul 16 01:20:32 +0000 2015,0,0
Diegoinsignares,Diego Insignares,"A happy man who loves to create things! Nowadays, commited to build a better world 4/Families w/Children in first 1.000 days of life | CEO Tool-be®",False,481,3632,https://t.co/GK262UdCSX,Mon Jan 25 02:08:59 +0000 2010,0,0
Charandian,سردار چرندیان,,False,32,835,,Sat Dec 07 06:17:02 +0000 2013,0,1
JWHarris276,Jennifer W Harris,Supermom. MSKCC Surgical Oncology fellow. Physician-scientist. Mountain muse. Tweets are my own.,False,732,624,,Tue Apr 19 16:38:50 +0000 2016,0,0
rff2nd,Robert Flacke,,False,248,21012,,Tue Oct 04 16:36:12 +0000 2011,0,1
ThomaRejuchayan,Rejuchayan  Thoma,,False,52,0,,Mon Jan 01 22:51:10 +0000 2018,0,1
EspirituHernan,Hernan Espiritu,Real Estate Broker,False,33,447,,Tue Jan 17 03:52:06 +0000 2012,0,0
Dossa_Everton,Everton Dossa Borges,"I am Engineer and work with systems of IT. Soccer: Internacional  from Porto Alegre. Hockey: Toronto Maple Leafs. F1: Ferrari
I like science fiction.",False,2,3,,Tue Jan 30 01:30:56 +0000 2018,0,0
wannerpm,Wanner,,False,5,7,,Fri Mar 25 04:35:12 +0000 2011,0,1
at_n,Atsushi Nagayama,現在は、毎日新聞社でデジタルまわりの仕事しています ← アウトブレインジャパン ← ハフィントンポストジャパンCTO ← 楽天 ← じぶん銀行 ← 毎日新聞 趣味はrun🏃cycling🚴 golf🏌football⚽️ food🍣,True,650,9931,,Wed Apr 23 10:50:46 +0000 2008,0,0
Mahesh68603896,Mahesh,I am cool,False,7,15,,Wed Dec 13 08:30:49 +0000 2017,0,0
thokone,Saint Thokone MoFereko ( ),Bartender at the Restaurant at the end of the Universe | I gave up working on concentrated dark-matter a week ago,False,404,158,,Fri Jul 08 02:25:34 +0000 2016,0,0
